"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1686,      -10.74985226,      -9.253431292,        -10.049637,      -6.437852521,      -13.03380764
          0,           0,        1687,      -10.75332957,      -9.363687953,      -10.02116573,      -6.663259075,      -13.01238541
          0,           0,        1688,      -10.75917864,      -9.262117033,      -10.05852837,      -6.446588696,      -13.04299721
          0,           0,        1689,      -10.76266047,      -9.372318071,      -10.02995781,      -6.672435277,      -13.02157204
          0,           0,        1690,      -10.76851527,      -9.271087992,      -10.06729638,      -6.455630001,      -13.05219159
          0,           0,        1691,      -10.77199981,      -9.380861687,      -10.03879279,      -6.680645764,       -13.0307639
          0,           0,        1692,      -10.77786187,      -9.279890847,      -10.07622154,      -6.464949835,       -13.0613909
          0,           0,        1693,      -10.78134874,      -9.389480457,      -10.04761833,      -6.689520348,      -13.03996089
          0,           0,        1694,      -10.78721367,        -9.2882772,      -10.08515681,      -6.473273294,      -13.07059522
          0,           0,        1695,      -10.79070738,      -9.398113228,       -10.0564939,      -6.698058929,      -13.04916311
          0,           0,        1696,      -10.79657799,      -9.297365787,      -10.09394698,      -6.482370285,      -13.07980422
          0,           0,        1697,      -10.80007406,       -9.40692173,      -10.06532399,      -6.706743772,      -13.05837054
          0,           0,        1698,      -10.80594783,      -9.305444862,      -10.10283132,      -6.490458799,      -13.08901817
          0,           0,        1699,      -10.80945022,      -9.415454446,      -10.07410022,      -6.714994094,      -13.06758301
          0,           0,        1700,      -10.81532982,      -9.314635664,      -10.11175366,      -6.499502034,      -13.09823701
          0,           0,        1701,      -10.81883517,      -9.423778818,      -10.08297703,      -6.723335446,      -13.07680053
          0,           0,        1702,      -10.82471884,      -9.322984911,      -10.12067658,      -6.507935863,      -13.10746039
          0,           0,        1703,      -10.82822906,      -9.432265763,      -10.09187877,       -6.73184437,      -13.08602307
          0,           0,        1704,      -10.83411889,      -9.331699141,      -10.12954724,      -6.516851936,      -13.11668833
          0,           0,        1705,      -10.83763402,      -9.441378269,      -10.10079394,      -6.741084977,      -13.09525054
          0,           0,        1706,      -10.84352839,      -9.340630767,      -10.13853535,      -6.525924517,      -13.12592119
          0,           0,        1707,      -10.84704662,       -9.44982606,      -10.10973226,      -6.750021256,      -13.10448304
          0,           0,        1708,      -10.85294311,      -9.348942566,      -10.14739704,      -6.534121382,      -13.13515848
          0,           0,        1709,       -10.8564673,       -9.45831007,      -10.11857426,      -6.758058585,      -13.11372022
          0,           0,        1710,      -10.86237347,      -9.358313539,       -10.1563164,      -6.543971015,      -13.14440022
          0,           0,        1711,      -10.86589835,      -9.466895392,      -10.12752374,      -6.767168988,      -13.12296227
          0,           0,        1712,      -10.87180714,      -9.367144336,      -10.16527824,      -6.552310097,      -13.15364647
          0,           0,        1713,      -10.87533583,      -9.475163765,      -10.13646531,      -6.773957022,      -13.13220947
          0,           0,        1714,      -10.88124862,      -9.375359778,      -10.17430132,      -6.560439202,      -13.16289785
          0,           0,        1715,      -10.88478575,      -9.484031368,      -10.14532469,      -6.783419433,      -13.14146123
          0,           0,        1716,      -10.89070366,      -9.384271112,      -10.18319584,      -6.569775093,      -13.17215292
          0,           0,        1717,      -10.89424504,        -9.4929868,      -10.15427129,      -6.793476679,      -13.15071761
          0,           0,        1718,      -10.90016728,      -9.393381297,      -10.19229241,       -6.57892913,       -13.1814126
          0,           0,        1719,      -10.90371043,      -9.501614254,      -10.16333884,      -6.801600848,      -13.15997886
          0,           0,        1720,      -10.90963613,      -9.401492148,      -10.20124089,      -6.587331175,      -13.19067675
          0,           0,        1721,      -10.91318496,       -9.51026266,      -10.17226492,      -6.809161291,      -13.16924477
          0,           0,        1722,      -10.91911732,      -9.410342156,      -10.21017223,      -6.596284013,       -13.1999451
          0,           0,        1723,      -10.92266992,      -9.518773265,      -10.18124635,      -6.818754877,      -13.17851519
          0,           0,        1724,      -10.92860651,      -9.419355421,      -10.21926267,      -6.605141499,      -13.20921775
          0,           0,        1725,      -10.93216346,      -9.527094481,      -10.19018942,      -6.827939208,      -13.18779031
          0,           0,        1726,      -10.93810214,      -9.427963959,      -10.22835934,      -6.613829013,      -13.21849491
          0,           0,        1727,      -10.94166175,      -9.535950789,      -10.19914958,      -6.833967578,      -13.19707006
          0,           0,        1728,      -10.94760811,      -9.436627698,      -10.23733068,      -6.622366645,       -13.2277761
          0,           0,        1729,      -10.95117256,      -9.545143932,      -10.20812142,      -6.842616891,      -13.20635449
          0,           0,        1730,      -10.95712422,      -9.445990087,      -10.24626538,      -6.631210171,      -13.23706194
          0,           0,        1731,      -10.96068911,      -9.552337704,      -10.21717615,      -6.848964108,       -13.2156434
          0,           0,        1732,      -10.96664651,      -9.454524571,      -10.25545933,      -6.639887368,      -13.24635175
          0,           0,        1733,      -10.97021796,      -9.562403558,      -10.22618631,      -6.858940261,      -13.22493686
          0,           0,        1734,      -10.97618099,       -9.46322722,      -10.26443389,      -6.649288846,      -13.25564594
          0,           0,        1735,      -10.97975441,      -9.570463197,      -10.23525747,      -6.867115235,      -13.23423512
          0,           0,        1736,       -10.9857184,      -9.471369509,      -10.27348244,      -6.657078146,      -13.26494427
          0,           0,        1737,       -10.9893017,       -9.57974367,      -10.24422927,      -6.876924482,       -13.2435373
          0,           0,        1738,      -10.99527435,       -9.48153395,      -10.28251386,      -6.667549431,       -13.2742465
          0,           0,        1739,      -10.99885808,      -9.588475739,       -10.2533214,      -6.887521159,      -13.25284445
          0,           0,        1740,      -11.00482488,      -9.489450939,      -10.29172153,      -6.674788158,      -13.28355331
          0,           0,        1741,      -11.00841633,      -9.596907208,       -10.2623699,      -6.893445403,      -13.26215563
          0,           0,        1742,      -11.01439277,      -9.498616127,      -10.30070194,      -6.683465235,      -13.29286373
          0,           0,        1743,      -11.01798665,      -9.605513493,      -10.27135993,      -6.900491596,       -13.2714711
          0,           0,        1744,      -11.02397376,      -9.507668679,      -10.30993635,      -6.693442085,       -13.3021779
          0,           0,        1745,       -11.0275687,      -9.613884605,      -10.28059497,      -6.910705352,      -13.28079119
          0,           0,        1746,      -11.03355464,       -9.51579803,      -10.31891988,      -6.701475169,      -13.31149682
          0,           0,        1747,      -11.03715194,      -9.622118516,      -10.28962959,      -6.916399427,      -13.29011571
          0,           0,        1748,      -11.04314476,      -9.524790138,      -10.32807385,      -6.710175932,      -13.32081902
          0,           0,        1749,      -11.04675249,      -9.631328713,      -10.29865771,      -6.927011874,      -13.29944382
          0,           0,        1750,      -11.05274732,      -9.533597213,      -10.33713093,      -6.719277693,      -13.33014485
          0,           0,        1751,      -11.05635834,      -9.640296553,      -10.30779699,      -6.935954364,      -13.30877565
          0,           0,        1752,      -11.06235778,      -9.542741572,       -10.3464827,      -6.728370597,      -13.33947429
          0,           0,        1753,      -11.06596856,      -9.648608047,      -10.31690736,      -6.942134341,       -13.3181121
          0,           0,        1754,      -11.07197021,        -9.5513039,      -10.35546817,       -6.73616323,      -13.34880836
          0,           0,        1755,      -11.07558954,      -9.656628548,      -10.32603805,      -6.949880667,      -13.32745297
          0,           0,        1756,      -11.08160073,      -9.560330673,      -10.36460805,      -6.745897207,      -13.35814528
          0,           0,        1757,      -11.08522362,      -9.666558322,      -10.33511096,      -6.960750514,      -13.33679726
          0,           0,        1758,      -11.09123348,      -9.568569769,      -10.37384118,      -6.754057466,      -13.36748642
          0,           0,        1759,      -11.09485655,      -9.673881958,      -10.34439277,      -6.965219017,      -13.34614611
          0,           0,        1760,      -11.10086465,        -9.5763442,      -10.38290997,      -6.759790839,      -13.37683124
          0,           0,        1761,      -11.10450383,      -9.682235016,      -10.35353055,      -6.973683559,      -13.35549842
          0,           0,        1762,       -11.1105265,      -9.586203945,      -10.39213098,      -6.771559862,      -13.38617955
          0,           0,        1763,      -11.11415916,      -9.690939623,       -10.3626343,      -6.983515736,      -13.36485533
          0,           0,        1764,      -11.12018306,      -9.594756414,      -10.40141511,       -6.77984431,      -13.39553154
          0,           0,        1765,      -11.12382123,      -9.699514662,      -10.37174459,      -6.990356337,      -13.37421538
          0,           0,        1766,       -11.1298543,      -9.604047126,      -10.41052076,      -6.789396422,      -13.40488684
          0,           0,        1767,      -11.13349511,      -9.709087577,      -10.38089512,      -6.999692478,      -13.38358004
          0,           0,        1768,      -11.13952382,      -9.612835124,      -10.41977324,      -6.796720137,      -13.41424595
          0,           0,        1769,      -11.14317224,      -9.717321657,       -10.3901443,      -7.005448887,      -13.39294774
          0,           0,        1770,      -11.14920811,      -9.620671547,      -10.42896791,      -6.806140814,      -13.42360818
          0,           0,        1771,      -11.15285793,      -9.725162829,      -10.39926031,      -7.013911262,      -13.40231954
          0,           0,        1772,      -11.15890014,      -9.630269148,      -10.43822801,      -6.814742921,      -13.43297358
          0,           0,        1773,      -11.16255228,      -9.733772633,      -10.40860049,      -7.021420781,      -13.41169479
          0,           0,        1774,       -11.1686063,      -9.639233017,      -10.44742356,      -6.824336138,      -13.44234261
          0,           0,        1775,      -11.17226128,      -9.743964995,      -10.41774721,      -7.030718446,      -13.42107395
          0,           0,        1776,      -11.17831192,      -9.648039216,      -10.45670717,      -6.832729984,      -13.45171544
          0,           0,        1777,       -11.1819705,      -9.751529486,      -10.42697777,      -7.039001229,      -13.43045717
          0,           0,        1778,      -11.18803007,      -9.657015873,       -10.4660764,      -6.842024289,      -13.46109091
          0,           0,        1779,      -11.19169217,      -9.759067285,      -10.43614094,      -7.048398911,       -13.4398429
          0,           0,        1780,      -11.19774569,      -9.664911554,      -10.47526803,      -6.848744367,      -13.47046912
          0,           0,        1781,      -11.20141679,      -9.767011543,      -10.44539413,      -7.054105476,      -13.44923256
          0,           0,        1782,      -11.20747665,      -9.674437975,      -10.48436748,      -6.857928309,      -13.47985155
          0,           0,        1783,      -11.21115256,      -9.776586785,      -10.45460166,      -7.061612447,      -13.45862603
          0,           0,        1784,      -11.21721419,      -9.682886633,      -10.49377221,       -6.86505959,       -13.4892366
          0,           0,        1785,      -11.22089465,       -9.78510516,      -10.46380288,       -7.06855335,        -13.468023
          0,           0,        1786,      -11.22696283,       -9.69100539,      -10.50318168,      -6.874862351,      -13.49862495
          0,           0,        1787,       -11.2306369,      -9.793149059,      -10.47319125,      -7.072139718,      -13.47742374
          0,           0,        1788,      -11.23671858,      -9.700600439,      -10.51232341,       -6.88390862,      -13.50801657
          0,           0,        1789,      -11.24040763,      -9.802598094,      -10.48241863,      -7.086793589,      -13.48682732
          0,           0,        1790,      -11.24647325,      -9.707412884,      -10.52163748,      -6.890422026,      -13.51741135
          0,           0,        1791,      -11.25017449,      -9.810230076,      -10.49162384,      -7.093373519,      -13.49623447
          0,           0,        1792,      -11.25626279,      -9.718914096,      -10.53104884,      -6.903557308,      -13.52680862
          0,           0,        1793,      -11.25994392,      -9.819488664,      -10.50108822,      -7.099871271,      -13.50564546
          0,           0,        1794,      -11.26603531,      -9.728142863,      -10.54032671,      -6.911021372,      -13.53620936
          0,           0,        1795,      -11.26972894,      -9.828676342,      -10.51035371,      -7.107032783,      -13.51505934
          0,           0,        1796,      -11.27581383,      -9.735249916,      -10.54949397,      -6.917941974,       -13.5456131
          0,           0,        1797,      -11.27951315,       -9.83533143,      -10.51960319,      -7.111653457,      -13.52447653
          0,           0,        1798,      -11.28560891,      -9.743381551,      -10.55897015,       -6.92682084,      -13.55501948
          0,           0,        1799,      -11.28931359,      -9.843988614,      -10.52902338,      -7.121640538,      -13.53389694
          0,           0,        1800,      -11.29539491,      -9.751095152,       -10.5682911,      -6.931291425,      -13.56442907
          0,           0,        1801,      -11.29911753,      -9.853210445,      -10.53793821,      -7.127633958,      -13.54331963
          0,           0,        1802,      -11.30520931,      -9.759663533,      -10.57780157,      -6.941374919,      -13.57384015
          0,           0,        1803,      -11.30891394,      -9.858064919,      -10.54752946,      -7.127691682,      -13.55274619
          0,           0,        1804,        -11.315014,      -9.767745657,      -10.58715474,        -6.9472325,      -13.58325526
          0,           0,        1805,      -11.31874619,      -9.869786057,       -10.5569239,       -7.14308009,       -13.5621757
          0,           0,        1806,       -11.3248526,      -9.779258054,      -10.59637751,      -6.959703238,      -13.59267292
          0,           0,        1807,      -11.32857179,      -9.876634166,      -10.56631249,      -7.148801969,      -13.57160807
          0,           0,        1808,      -11.33468099,      -9.787757402,      -10.60588605,      -6.967636774,      -13.60209215
          0,           0,        1809,      -11.33839223,      -9.885821276,      -10.57541971,       -7.14947133,      -13.58104371
          0,           0,        1810,      -11.34453202,      -9.797632145,      -10.61508782,      -6.978050558,      -13.61151491
          0,           0,        1811,      -11.34824907,      -9.893912569,      -10.58495877,      -7.164602403,      -13.59048233
          0,           0,        1812,      -11.35436348,      -9.804159521,      -10.62463192,      -6.984166098,      -13.62094082
          0,           0,        1813,      -11.35808317,      -9.898536066,      -10.59426924,      -7.166331553,      -13.59992335
          0,           0,        1814,      -11.36420373,      -9.809647104,      -10.63386066,      -6.990804127,       -13.6303684
          0,           0,        1815,      -11.36795198,      -9.913550667,      -10.60364821,      -7.180446508,       -13.6093678
          0,           0,        1816,      -11.37407925,      -9.820499798,      -10.64327775,      -7.001035597,      -13.63979923
          0,           0,        1817,      -11.37780189,      -9.917680692,       -10.6132043,      -7.175763365,      -13.61881557
          0,           0,        1818,      -11.38392206,       -9.82607887,      -10.65267116,      -7.005775523,       -13.6492326
          0,           0,        1819,      -11.38767079,      -9.925252289,      -10.62264594,      -7.184324771,      -13.62826561
          0,           0,        1820,      -11.39380097,      -9.838866169,      -10.66186907,      -7.014571286,      -13.65866693
          0,           0,        1821,       -11.3975384,      -9.932504635,      -10.63189405,      -7.184155542,      -13.63771769
          0,           0,        1822,      -11.40367878,      -9.848091223,       -10.6715811,       -7.02140105,      -13.66810488
          0,           0,        1823,      -11.40743921,      -9.940852728,      -10.64128064,      -7.202570207,      -13.64717276
          0,           0,        1824,      -11.41356518,      -9.855249102,      -10.68106513,      -7.031694742,      -13.67754425
          0,           0,        1825,      -11.41733323,      -9.950558779,      -10.65087875,      -7.207807538,       -13.6566308
          0,           0,        1826,      -11.42346419,      -9.863859321,      -10.69058485,      -7.037603427,      -13.68698708
          0,           0,        1827,      -11.42720589,       -9.95963707,      -10.66016242,      -7.206286456,      -13.66609088
          0,           0,        1828,      -11.43335494,      -9.869891117,      -10.69987594,      -7.044844755,      -13.69643032
          0,           0,        1829,      -11.43711723,      -9.966964984,      -10.66966793,      -7.211664888,      -13.67555399
          0,           0,        1830,      -11.44328714,      -9.882305963,      -10.70958484,      -7.057445752,      -13.70587765
          0,           0,        1831,      -11.44703902,      -9.976667977,      -10.67887425,      -7.227263497,      -13.68501908
          0,           0,        1832,      -11.45316165,      -9.886688934,      -10.71889588,       -7.05741976,      -13.71532576
          0,           0,        1833,      -11.45696998,      -9.981463938,      -10.68845182,      -7.237092784,      -13.69448747
          0,           0,        1834,      -11.46311262,      -9.897971582,      -10.72829985,      -7.071864276,      -13.72477684
          0,           0,        1835,      -11.46685388,      -9.982109824,      -10.69787009,      -7.226362919,      -13.70395714
          0,           0,        1836,      -11.47302618,       -9.90516474,      -10.73777469,      -7.078002019,      -13.73422863
          0,           0,        1837,      -11.47681269,      -9.996977571,      -10.70732016,       -7.24417433,      -13.71342885
          0,           0,        1838,      -11.48295198,      -9.910408346,      -10.74752539,      -7.083265265,      -13.74368342
          0,           0,        1839,      -11.48673684,      -10.00569907,      -10.71686229,      -7.243088602,      -13.72290317
          0,           0,        1840,      -11.49292056,      -9.920976313,      -10.75699989,      -7.095362113,      -13.75313838
          0,           0,        1841,      -11.49666778,      -10.00777436,      -10.72622442,      -7.242113198,      -13.73238022
          0,           0,        1842,      -11.50286095,      -9.930503945,      -10.76619199,       -7.10169948,      -13.73847837
          0,           0,        1843,       -11.5091881,      -9.926678926,      -10.76931852,      -7.094455719,      -13.70163974
          0,           0,        1844,      -11.51885009,      -9.791573787,       -10.7024348,      -6.906306837,      -13.77683148
          0,           0,        1845,      -11.52467564,       -10.0207636,      -10.71532154,      -7.233603389,      -13.75654629
          0,           0,        1846,      -11.53204267,      -9.963890568,      -10.77081338,      -7.151540871,      -13.76274762
          0,           0,        1847,       -11.5388338,      -9.963647957,      -10.78514136,      -7.142156832,      -13.72675124
          0,           0,        1848,      -11.54843692,      -9.815838994,      -10.72495883,       -6.93256396,      -13.80186185
          0,           0,        1849,      -11.55421452,      -10.03474512,      -10.72756001,      -7.249162953,      -13.78172934
          0,           0,        1850,      -11.56157457,      -9.975522536,      -10.78587724,      -7.159568095,      -13.78838823
          0,           0,        1851,      -11.56839101,      -9.971553408,      -10.79748623,      -7.148364947,      -13.75339286
          0,           0,        1852,      -11.57795606,      -9.832969864,      -10.74930211,      -6.949143551,      -13.82854295
          0,           0,        1853,      -11.58385058,      -10.04963297,      -10.73988014,      -7.261465604,      -13.80843342
          0,           0,        1854,      -11.59124816,      -9.991550109,      -10.80233733,      -7.169798808,      -13.81541224
          0,           0,        1855,      -11.59810901,      -9.994545403,      -10.81690835,      -7.167210208,      -13.78104157
          0,           0,        1856,      -11.60759711,      -9.850019484,      -10.77362586,      -6.968189366,      -13.85617929
          0,           0,        1857,      -11.61355375,       -10.0578267,      -10.75665877,      -7.265340284,      -13.83606534
          0,           0,        1858,      -11.62102589,      -10.00678081,      -10.82059292,      -7.187000037,      -13.84322634
          0,           0,        1859,      -11.62789276,      -10.00544559,      -10.83640192,      -7.177756339,      -13.80920981
          0,           0,        1860,      -11.63728445,       -9.86909137,      -10.79781161,      -6.985945226,      -13.88430529
          0,           0,        1861,       -11.6434087,      -10.07496494,      -10.77598168,      -7.293418899,      -13.86417695
          0,           0,        1862,      -11.65088098,      -10.02925321,      -10.84110796,      -7.206688529,      -13.87142743
          0,           0,        1863,      -11.65779518,      -10.02500995,      -10.85776445,      -7.197564706,      -13.83762698
          0,           0,        1864,      -11.66712559,      -9.888015294,       -10.8227678,      -7.007466587,      -13.91264913
          0,           0,        1865,       -11.6732743,      -10.09092753,      -10.79861896,      -7.299821075,      -13.89250044
          0,           0,        1866,      -11.68071724,      -10.04632943,      -10.86349225,      -7.211032704,      -13.89978854
          0,           0,        1867,      -11.68762291,      -10.04191961,      -10.88116894,      -7.202251693,      -13.86614789
          0,           0,        1868,      -11.69693904,      -9.906846362,      -10.84868007,      -7.024471417,       -13.9410644
          0,           0,        1869,      -11.70319374,      -10.11133239,      -10.82246579,       -7.30336876,        -13.920897
          0,           0,        1870,      -11.71073996,      -10.06231197,      -10.88776795,      -7.233659477,      -13.92820073
          0,           0,        1871,      -11.71760202,      -10.05882755,      -10.90591117,       -7.21387021,      -13.89470391
          0,           0,        1872,      -11.72690895,      -9.931298587,      -10.87469591,      -7.049016358,      -13.96948175
          0,           0,        1873,      -11.73320543,      -10.13171547,      -10.84717257,      -7.313694494,      -13.94931038
          0,           0,        1874,      -11.74082015,      -10.07985461,      -10.91309905,      -7.255043505,      -13.95661898
          0,           0,        1875,      -11.74765225,       -10.0818175,      -10.93169639,      -7.233852902,      -13.92327089
          0,           0,        1876,      -11.75687865,      -9.952578101,      -10.90077962,      -7.068396113,      -13.99788235
          0,           0,        1877,       -11.7632268,      -10.14668679,      -10.87327548,      -7.318381129,      -13.97772081
          0,           0,        1878,       -11.7708002,      -10.09969915,       -10.9387136,      -7.258216008,       -13.9448759
          0,           0,        1879,      -11.78039813,      -9.973797979,      -10.93657965,      -7.092882802,      -14.01931813
          0,           0,        1880,      -11.78666735,      -10.15865959,       -10.8910346,       -7.33564936,      -13.99919537
          0,           0,        1881,      -11.79419212,      -10.11418101,      -10.95836601,      -7.274688329,      -13.96660945
          0,           0,        1882,        -11.803486,      -9.985634477,      -10.95212016,      -7.097961682,       -14.0409472
          0,           0,        1883,      -11.81003518,        -10.172108,      -10.90985582,       -7.34703272,       -14.0208502
          0,           0,        1884,      -11.81752427,      -10.12704898,      -10.97667668,      -7.279650883,      -13.98850712
          0,           0,        1885,      -11.82689038,      -10.00296051,      -10.97259448,      -7.117498477,      -14.06274137
          0,           0,        1886,      -11.83348812,      -10.18417868,      -10.92945334,      -7.361940355,      -14.04266649
          0,           0,        1887,      -11.84096052,      -10.13626861,      -10.99568462,      -7.295089756,      -14.01055349
          0,           0,        1888,      -11.85016621,      -10.01875386,      -10.99415101,      -7.127949705,      -14.08467552
          0,           0,        1889,      -11.85687052,      -10.19229521,      -10.94875551,      -7.361869206,      -14.06462845
          0,           0,        1890,      -11.86442964,      -10.14614349,      -11.01562706,      -7.307700955,      -14.03270653
          0,           0,        1891,      -11.87359868,      -10.03626365,      -11.01437523,      -7.146355448,      -14.10670685
          0,           0,        1892,      -11.88017086,      -10.19962297,        -10.968487,       -7.36255426,      -14.08668783
          0,           0,        1893,      -11.88778741,      -10.16732198,      -11.03544597,      -7.308144027,      -14.05493817
          0,           0,        1894,       -11.8968676,      -10.04924152,      -11.03562939,      -7.155903526,      -14.12880999
          0,           0,        1895,      -11.90362299,      -10.22057415,      -10.98874968,      -7.367352768,      -14.10882467
          0,           0,        1896,      -11.91119915,      -10.16971783,      -11.05623549,      -7.310868989,      -14.07722902
          0,           0,        1897,       -11.9203014,      -10.06810458,      -11.05666322,      -7.174545772,      -14.15096223
          0,           0,        1898,      -11.92701799,      -10.23269115,      -11.00989686,      -7.359213765,      -14.13101136
          0,           0,        1899,      -11.93473863,      -10.18436694,      -11.07704381,       -7.33044853,      -14.09955439
          0,           0,        1900,      -11.94369322,      -10.07816354,      -11.07845565,      -7.185238698,      -14.17314645
          0,           0,        1901,      -11.95064557,      -10.24091827,      -11.03032423,       -7.38461796,      -14.15323325
          0,           0,        1902,      -11.95807779,      -10.19949256,      -11.09807506,       -7.32557795,      -14.12191119
          0,           0,        1903,      -11.96709134,      -10.09191563,      -11.09888051,       -7.19736451,      -14.19535337
          0,           0,        1904,      -11.97410858,       -10.2505333,      -11.05256361,      -7.387392766,      -14.17547806
          0,           0,        1905,      -11.98155135,      -10.21448194,      -11.11865681,      -7.334625774,      -14.14428648
          0,           0,        1906,      -11.99039264,      -10.10898166,      -11.12002701,      -7.212609234,      -14.21756915
          0,           0,        1907,      -11.99752708,      -10.24788971,      -11.07400191,      -7.389327404,       -14.1977316
          0,           0,        1908,      -12.00508798,      -10.22585659,      -11.14105182,      -7.354011169,      -14.16667748
          0,           0,        1909,      -12.01391702,       -10.1241487,      -11.14299566,      -7.228800497,      -14.23979391
          0,           0,        1910,      -12.02101215,      -10.26725477,        -11.095451,      -7.400892293,      -14.22000037
          0,           0,        1911,      -12.02841004,      -10.22533442,      -11.16195537,      -7.354544807,      -14.18907928
          0,           0,        1912,      -12.03727473,      -10.12277112,      -11.16582078,      -7.236917004,      -14.26202408
          0,           0,        1913,       -12.0440618,      -10.25249629,      -11.11740918,      -7.376606211,      -14.24227195
          0,           0,        1914,       -12.0518379,      -10.24460217,      -11.18357787,      -7.356248617,      -14.21147933
          0,           0,        1915,      -12.06107316,      -10.15547671,       -11.1859196,       -7.26196051,      -14.28424563
          0,           0,        1916,      -12.06795594,      -10.28370328,      -11.13918616,      -7.406946663,      -14.26454381
          0,           0,        1917,      -12.07558385,      -10.24975091,      -11.20572936,      -7.375683565,      -14.23388711
          0,           0,        1918,       -12.0840024,      -10.15774613,      -11.20897146,      -7.258748841,      -14.30646563
          0,           0,        1919,      -12.09086243,      -10.29552677,      -11.16159546,      -7.384698619,      -14.28681467
          0,           0,        1920,      -12.09895818,      -10.27543947,      -11.22768639,      -7.384649939,      -14.25629222
          0,           0,        1921,      -12.10763901,      -10.17534976,      -11.23079404,      -7.278323803,      -14.32868581
          0,           0,        1922,      -12.11395627,       -10.2769781,      -11.18364306,      -7.377960541,      -14.30908924
          0,           0,        1923,      -12.12189372,      -10.25334591,      -11.24926989,      -7.374256845,      -14.27870374
          0,           0,        1924,      -12.13118096,      -10.19201205,      -11.25301377,      -7.296643635,      -14.35090294
          0,           0,        1925,       -12.1381458,      -10.30509456,      -11.20511616,      -7.415415599,      -14.33135957
          0,           0,        1926,      -12.14551268,      -10.28831306,      -11.27140655,      -7.383904543,      -14.30111429
          0,           0,        1927,      -12.15410913,      -10.19738132,      -11.27418193,      -7.298267461,      -14.37311718
          0,           0,        1928,      -12.16075333,      -10.30358908,      -11.22814779,      -7.392734133,      -14.35363071
          0,           0,        1929,      -12.16891401,      -10.27623822,      -11.29348546,      -7.394988486,       -14.3235138
          0,           0,        1930,      -12.17702538,      -10.19962627,      -11.29730016,      -7.298781291,      -14.39531494
          0,           0,        1931,      -12.18427804,      -10.29912227,       -11.2493162,      -7.409987557,      -14.37588239
          0,           0,        1932,      -12.19230038,      -10.29899129,      -11.31591783,       -7.39975597,      -14.34590621
          0,           0,        1933,      -12.20027347,      -10.22205125,      -11.31968074,      -7.313074426,      -14.41749847
          0,           0,        1934,      -12.20782439,      -10.32456765,      -11.27171816,      -7.414547095,      -14.39813396
          0,           0,        1935,      -12.21560078,      -10.29366132,      -11.33746832,      -7.402672696,      -14.36829469
          0,           0,        1936,      -12.22395775,      -10.23313675,      -11.34333191,      -7.327778659,      -14.43967692
          0,           0,        1937,      -12.23078054,      -10.33493551,      -11.29405182,      -7.417765787,      -14.42037306
          0,           0,        1938,      -12.23877751,      -10.30853472,       -11.3604029,      -7.412420078,      -14.39067394
          0,           0,        1939,       -12.2467858,      -10.24712856,      -11.36364345,      -7.335203931,      -14.46183286
          0,           0,        1940,      -12.25386053,      -10.33010322,      -11.31694352,      -7.408726207,      -14.44258758
          0,           0,        1941,      -12.26089196,      -10.28849405,      -11.38120715,      -7.391489426,      -14.41302941
          0,           0,        1942,      -12.26964996,      -10.25022425,      -11.38591477,      -7.341697694,      -14.48396982
          0,           0,        1943,       -12.2771212,      -10.33497903,      -11.33928703,      -7.430703886,      -14.46479975
          0,           0,        1944,      -12.28378073,        -10.320673,      -11.40452579,      -7.400485056,      -14.43537655
          0,           0,        1945,      -12.29244646,       -10.2637386,      -11.40554854,      -7.345810527,       -14.5060856
          0,           0,        1946,       -12.2984703,      -10.31785989,      -11.36132106,      -7.396595612,      -14.48697676
          0,           0,        1947,      -12.30777011,      -10.32102131,      -11.42665599,      -7.416272591,      -14.45769578
          0,           0,        1948,      -12.31620537,      -10.26396326,       -11.4289094,       -7.36180142,      -14.52817094
          0,           0,        1949,      -12.32238696,      -10.34096554,      -11.38268249,      -7.414170394,      -14.50913206
          0,           0,        1950,       -12.3311676,      -10.32031435,      -11.44635351,      -7.428641378,      -14.48000164
          0,           0,        1951,      -12.33891091,      -10.28569184,      -11.45276586,      -7.367666685,       -14.5502492
          0,           0,        1952,      -12.34555491,      -10.34794129,      -11.40571729,      -7.421160154,      -14.53128073
          0,           0,        1953,      -12.35238942,      -10.34166706,      -11.46993986,      -7.401256216,      -14.50229162
          0,           0,        1954,      -12.35997591,      -10.26804263,      -11.47308354,      -7.360930365,      -14.57229699
          0,           0,        1955,      -12.36773854,      -10.33385069,      -11.42683246,      -7.420466875,      -14.55339372
          0,           0,        1956,      -12.37677612,      -10.30912685,       -11.4902411,      -7.433658112,      -14.52455813
          0,           0,        1957,      -12.38389342,      -10.30578021,      -11.49839343,      -7.381773946,      -14.59432482
          0,           0,        1958,      -12.38971945,      -10.35879396,      -11.45049195,      -7.416299844,      -14.57549953
          0,           0,        1959,      -12.39746988,      -10.34797506,       -11.5150795,      -7.407959791,      -14.54680743
          0,           0,        1960,      -12.40547643,      -10.29633906,      -11.51491062,      -7.369982091,      -14.61631893
          0,           0,        1961,      -12.41158463,      -10.33532583,      -11.47167406,      -7.405969963,      -14.59757221
          0,           0,        1962,      -12.41877301,      -10.33177261,      -11.53620025,      -7.403755974,      -14.56902755
          0,           0,        1963,      -12.42468686,      -10.27367495,      -11.53872572,      -7.361001585,      -14.58008284
